Test ID,Pupil dilation,Brightness,Time epoch,Eyes closed,Phase
0,1,0.673292225355655,18011.07:24:20.9886646,3,End
0,1,0.676901832983643,18011.07:24:21.0026386,3,End
0,1,0.696993155315518,18011.07:24:21.0166484,3,End
0,1,0.706554919451475,18011.07:24:21.0316397,3,End
0,1,0.707850213491917,18011.07:24:21.0456188,3,End
0,1,0.707463252730668,18011.07:24:21.0596045,3,End
0,1,0.707167027258128,18011.07:24:21.0745892,3,End
0,1,0.708656291875243,18011.07:24:21.0885749,3,End
0,1,0.71049388980493,18011.07:24:21.1025669,3,End
0,1,0.712156193627417,18011.07:24:21.1166087,3,End
0,1,0.706901978254318,18011.07:24:21.1316175,3,End
0,1,0.690227861601114,18011.07:24:21.1456044,3,End
0,1,0.683974283542484,18011.07:24:21.1596061,3,End
0,1,0.684008401187509,18011.07:24:21.1736382,3,End
0,1,0.684551685468852,18011.07:24:21.1886220,3,End
0,1,0.693729037863016,18011.07:24:21.2026098,3,End
0,1,0.710489674118906,18011.07:24:21.2166771,3,End
0,1,0.715411291472614,18011.07:24:21.2306622,3,End
0,1,0.711611928953975,18011.07:24:21.2456698,3,End
0,1,0.69446825350523,18011.07:24:21.2596329,3,End
0,1,0.687078940220177,18011.07:24:21.2736189,3,End
0,1,0.682943450270593,18011.07:24:21.2886386,3,End
0,1,0.690508351780474,18011.07:24:21.3025896,3,End
0,1,0.693853792757541,18011.07:24:21.3165750,3,End
0,1,0.695396439724416,18011.07:24:21.3315820,3,End
0,1,0.693066390843689,18011.07:24:21.3456675,3,End
0,1,0.69199751835838,18011.07:24:21.3596426,3,End
0,1,0.690176636113972,18011.07:24:21.3736033,3,End
0,1,0.688599577384442,18011.07:24:21.3886145,3,End
0,1,0.693398302588612,18011.07:24:21.4026325,3,End
0,1,0.691315606634319,18011.07:24:21.4176109,3,End
0,1,0.699912713965029,18011.07:24:21.4316387,3,End
0,1,0.697199920009077,18011.07:24:21.4455823,3,End
0,1,0.686147714785486,18011.07:24:21.4595677,3,End
0,1,0.685586734426767,18011.07:24:21.4755513,3,End
0,1,0.694030067256838,18011.07:24:21.5026461,3,End
0,1,0.694432469193637,18011.07:24:21.5166249,3,End
0,1,0.693381292785704,18011.07:24:21.5306118,3,End
0,1,0.688323302891106,18011.07:24:21.5455956,3,End
0,1,0.694012371179461,18011.07:24:21.5595813,3,End
0,1,0.692681684984267,18011.07:24:21.5736149,3,End
0,1,0.692313694810122,18011.07:24:21.5886017,3,End
0,1,0.702051047170907,18011.07:24:21.6036961,3,End
0,1,0.719210850069672,18011.07:24:21.6167325,3,End
0,1,0.72600477123335,18011.07:24:21.6317359,3,End
0,1,0.729191045553237,18011.07:24:21.6457035,3,End
0,1,0.719874379441887,18011.07:24:21.6606897,3,End
0,1,0.722343055765331,18011.07:24:21.6746507,3,End
0,1,0.721905261673778,18011.07:24:21.6886657,3,End
0,1,0.733269231584668,18011.07:24:21.7036211,3,End
0,1,0.720853104873747,18011.07:24:21.7166392,3,End
0,1,0.712676389674842,18011.07:24:21.7315931,3,End
0,1,0.717228742344677,18011.07:24:21.7455999,3,End
0,1,0.714637173871696,18011.07:24:21.7605976,3,End
0,1,0.70479462543875,18011.07:24:21.7736274,3,End
0,1,0.701624380529672,18011.07:24:21.7886299,3,End
0,1,0.70038217472136,18011.07:24:21.8026228,3,End
0,1,0.701995900115371,18011.07:24:21.8166160,3,End
0,1,0.703415360815078,18011.07:24:21.8315926,3,End
0,1,0.710999919186532,18011.07:24:21.8456485,3,End
0,1,0.729229574962705,18011.07:24:21.8596457,3,End
0,1,0.735584427525103,18011.07:24:21.8736199,3,End
0,1,0.726058741818368,18011.07:24:21.8886052,3,End
0,1,0.718088889352232,18011.07:24:21.9035896,3,End
0,1,0.719050310863554,18011.07:24:21.9166019,3,End
0,1,0.72172996756658,18011.07:24:21.9306298,3,End
0,1,0.722099526368082,18011.07:24:21.9456323,3,End
0,1,0.720223987264186,18011.07:24:21.9596177,3,End
0,1,0.721677859726548,18011.07:24:21.9736034,3,End
0,1,0.720767271545529,18011.07:24:21.9886101,3,End
0,1,0.720014281394333,18011.07:24:22.0035731,3,End
0,1,0.717490948211402,18011.07:24:22.0166469,3,End
0,1,0.717178301171213,18011.07:24:22.0316147,3,End
0,1,0.723520947851986,18011.07:24:22.0456396,3,End
0,1,0.730717859187722,18011.07:24:22.0595861,3,End
0,1,0.732382417912036,18011.07:24:22.0736514,3,End
0,1,0.728510408338904,18011.07:24:22.0886249,3,End
0,1,0.729647123957425,18011.07:24:22.1026106,3,End
0,1,0.732533251236379,18011.07:24:22.1165963,3,End
0,1,0.732078741459548,18011.07:24:22.1325800,3,End
0,1,0.736261143171042,18011.07:24:22.1456119,3,End
0,1,0.747492564070225,18011.07:24:22.1595970,3,End
0,1,0.757757465419173,18011.07:24:22.1736147,3,End
0,1,0.76362663173601,18011.07:24:22.1886403,3,End
0,1,0.760738837790489,18011.07:24:22.2025857,3,End
0,1,0.756607563526928,18011.07:24:22.2165708,3,End
0,1,0.758972024170309,18011.07:24:22.2305565,3,End
0,1,0.762945406286418,18011.07:24:22.2456795,3,End
0,1,0.761719916163385,18011.07:24:22.2596869,3,End
0,1,0.759986533913761,18011.07:24:22.2736503,3,End
0,1,0.760055357439071,18011.07:24:22.2896475,3,End
0,1,0.762017122028023,18011.07:24:22.3026210,3,End
0,1,0.762281190639734,18011.07:24:22.3166073,3,End
0,1,0.759795112356544,18011.07:24:22.3316170,3,End
0,1,0.755522955748439,18011.07:24:22.3456000,3,End
0,1,0.753772171539068,18011.07:24:22.3595848,3,End
0,1,0.744369377981871,18011.07:24:22.3745743,3,End
0,1,0.743423691763729,18011.07:24:22.3886420,3,End
0,1,0.744000995650888,18011.07:24:22.4036480,3,End
0,1,0.744298495633155,18011.07:24:22.4166471,3,End
0,1,0.742563152599335,18011.07:24:22.4316198,3,End
0,1,0.741179084054381,18011.07:24:22.4456055,3,End
0,1,0.740584378207475,18011.07:24:22.4595912,3,End
0,1,0.73958727042377,18011.07:24:22.4735769,3,End
0,1,0.73719133919403,18011.07:24:22.4885613,3,End
0,1,0.738154427371919,18011.07:24:22.5035475,3,End
0,1,0.739100407707691,18011.07:24:22.5165327,3,End
0,1,0.736298152972758,18011.07:24:22.5315177,3,End
0,1,0.73421222172454,18011.07:24:22.5455296,3,End

